"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.081412776049"
"Ridge","424.30887248452"
"Elastic net","288.240775916957"
"Random forest","191.648965056132"
"KDPI","337.820867749023"
