"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.703892572529"
"Ridge","376.504763655685"
"Elastic net","317.852771920032"
"Random forest","178.787571026346"
"KDPI","336.526964429407"
