"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.721829279469"
"Ridge","279.983887019548"
"Elastic net","266.773897128983"
"Random forest","171.705441396648"
"KDPI","335.600675323246"
