"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.704398626187"
"Ridge","419.91037467693"
"Elastic net","302.357480935446"
"Random forest","189.970154923462"
"KDPI","336.859211796923"
