"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.269522854814"
"Ridge","462.562356665348"
"Elastic net","316.115111923118"
"Random forest","191.146969953989"
"KDPI","346.197468835287"
