"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.385984079296"
"Ridge","298.36075672178"
"Elastic net","301.23560567498"
"Random forest","256.225335662327"
"KDPI","336.122817541176"
