"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.455208813967"
"Ridge","418.825686954341"
"Elastic net","284.869912975758"
"Random forest","163.659133566372"
"KDPI","330.374967716762"
