"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.023775637971"
"Ridge","276.274897984685"
"Elastic net","273.351154217843"
"Random forest","152.399346404721"
"KDPI","333.577057674568"
