"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.932957698755"
"Ridge","397.598815858709"
"Elastic net","306.465585917125"
"Random forest","189.429649131181"
"KDPI","328.035409362526"
