"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.236734697235"
"Ridge","424.125188601965"
"Elastic net","289.189702440908"
"Random forest","167.309413095732"
"KDPI","337.978795271658"
