"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.67587248672"
"Ridge","279.617217718089"
"Elastic net","265.595162821942"
"Random forest","166.729770388358"
"KDPI","338.389139410825"
