"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.869602514786"
"Ridge","415.945234414447"
"Elastic net","292.680855286829"
"Random forest","183.873126028528"
"KDPI","328.450909551965"
