"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.816320158779"
"Ridge","270.401301630706"
"Elastic net","254.75676121044"
"Random forest","185.209939788618"
"KDPI","332.007551083352"
