"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.443432850506"
"Ridge","274.677535549309"
"Elastic net","271.619468748764"
"Random forest","146.568969723796"
"KDPI","348.182463268229"
