"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.565347944869"
"Ridge","411.187593131099"
"Elastic net","304.701370939906"
"Random forest","187.589827546095"
"KDPI","336.011959486054"
