"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.029807629467"
"Ridge","406.415749526031"
"Elastic net","300.017692235907"
"Random forest","190.694718193906"
"KDPI","334.94074672936"
