"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.951061918592"
"Ridge","409.872757247595"
"Elastic net","275.443174901603"
"Random forest","168.938605967581"
"KDPI","330.069306485454"
