"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.183669832504"
"Ridge","432.915205142312"
"Elastic net","315.341750700111"
"Random forest","178.96467537154"
"KDPI","348.77718029048"
