"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.592128379299"
"Ridge","416.886075300082"
"Elastic net","305.976012673323"
"Random forest","173.518190231927"
"KDPI","333.029558751879"
