"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.246196495471"
"Ridge","421.752098762756"
"Elastic net","305.510313601482"
"Random forest","178.937339742959"
"KDPI","333.425108342213"
