"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.537745832899"
"Ridge","287.518379718003"
"Elastic net","296.801472621552"
"Random forest","217.766439818037"
"KDPI","338.472415307291"
