"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.978277173823"
"Ridge","392.462412144948"
"Elastic net","312.256914673208"
"Random forest","194.021776449246"
"KDPI","336.511790765044"
