"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.22903673923"
"Ridge","418.662083202363"
"Elastic net","287.552735524379"
"Random forest","189.722572607654"
"KDPI","339.390100170654"
