"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.695123460476"
"Ridge","419.323935985607"
"Elastic net","278.018578118524"
"Random forest","171.661499281364"
"KDPI","345.671344480535"
