"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.536390946712"
"Ridge","286.886496945997"
"Elastic net","271.664695424898"
"Random forest","185.784231188219"
"KDPI","343.511972296143"
