"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.495128562751"
"Ridge","289.0819366909"
"Elastic net","275.343741363179"
"Random forest","187.424009932693"
"KDPI","331.05997050004"
