"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.691567330104"
"Ridge","416.214597415941"
"Elastic net","300.139923334519"
"Random forest","188.104852470459"
"KDPI","340.930210744351"
