"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.51469630646"
"Ridge","431.041655625619"
"Elastic net","302.15241039783"
"Random forest","182.384546116441"
"KDPI","330.527869137021"
