"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.128505935188"
"Ridge","427.107330542158"
"Elastic net","305.372113797354"
"Random forest","189.171991827553"
"KDPI","337.733977089845"
