"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.661609021406"
"Ridge","286.712025000504"
"Elastic net","283.97372967967"
"Random forest","178.457708872754"
"KDPI","343.107310355483"
