"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.601769438734"
"Ridge","423.03358713882"
"Elastic net","294.201724963326"
"Random forest","187.08368181157"
"KDPI","333.428935408372"
