"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.634317932532"
"Ridge","413.091870383199"
"Elastic net","304.823770502206"
"Random forest","179.528296300391"
"KDPI","329.932239365392"
