"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.297203833164"
"Ridge","420.062735960822"
"Elastic net","283.923355210239"
"Random forest","168.644656855536"
"KDPI","335.853315001357"
