"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.937612943158"
"Ridge","417.55536706506"
"Elastic net","300.373850318713"
"Random forest","171.972306237555"
"KDPI","336.062570599599"
