"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.84429347826087"
"Ridge","0.848893829600351"
"Elastic net","0.843478260869565"
"Random forest","0.896875"
"KDPI","0.522632400555042"
