"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.84452402078844"
"Ridge","0.321755667191075"
"Elastic net","0.842391304347826"
"Random forest","0.904211956521739"
"KDPI","0.523476547018435"
