"","x"
"Number of MRMR features","64"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.799728260869565"
"Ridge","0.848705545277007"
"Elastic net","0.845652173913043"
"Random forest","0.902989130434783"
"KDPI","0.529339663380519"
