"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841380625476735"
"Ridge","0.835869565217391"
"Elastic net","0.842934782608696"
"Random forest","0.896195652173913"
"KDPI","0.522968059410011"
