"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.800838986535101"
"Ridge","0.804125318868612"
"Elastic net","0.809714673913043"
"Random forest","0.919157608695652"
"KDPI","0.523016538256863"
