"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.847597128913677"
"Ridge","0.8505859375"
"Elastic net","0.840217391304348"
"Random forest","0.905434782608696"
"KDPI","0.520205426785758"
