"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.846467391304348"
"Ridge","0.849200134038161"
"Elastic net","0.847554347826087"
"Random forest","0.905570652173913"
"KDPI","0.530408914860751"
