"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844735611820575"
"Ridge","0.84320652173913"
"Elastic net","0.847208930155913"
"Random forest","0.900407608695652"
"KDPI","0.526530540137733"
