"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850784929356358"
"Ridge","0.8625"
"Elastic net","0.849164590585398"
"Random forest","0.899048913043478"
"KDPI","0.530716800287799"
