"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840760869565217"
"Ridge","0.847282608695652"
"Elastic net","0.85054347826087"
"Random forest","0.899564085144928"
"KDPI","0.53016217413739"
