"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760357792567084"
"Ridge","0.762043300901996"
"Elastic net","0.760502759456185"
"Random forest","0.918070652173913"
"KDPI","0.528336613505603"
