"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81875"
"Ridge","0.840327347998327"
"Elastic net","0.841032608695652"
"Random forest","0.897282608695652"
"KDPI","0.532201086956522"
