"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.718551208108662"
"Ridge","0.735867574454531"
"Elastic net","0.730900929478552"
"Random forest","0.913133489181626"
"KDPI","0.540065052700922"
