"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850271739130435"
"Ridge","0.320122591403162"
"Elastic net","0.846467391304348"
"Random forest","0.909782608695652"
"KDPI","0.520185056194344"
