"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833971539240586"
"Ridge","0.313920591014971"
"Elastic net","0.834510869565217"
"Random forest","0.901902173913044"
"KDPI","0.535811044996125"
