"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.852848633732669"
"Ridge","0.836680415291191"
"Elastic net","0.831074381359852"
"Random forest","0.916440217391304"
"KDPI","0.541445851170451"
