"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.817280301911862"
"Ridge","0.801084229274688"
"Elastic net","0.840850880485974"
"Random forest","0.913451086956522"
"KDPI","0.526600012503532"
