"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.773236848256686"
"Ridge","0.787194986690328"
"Elastic net","0.778478706215808"
"Random forest","0.916847826086957"
"KDPI","0.53280877069954"
