"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.677922852753542"
"Ridge","0.741541485199675"
"Elastic net","0.728979152802425"
"Random forest","0.922472259963768"
"KDPI","0.532376452096925"
