"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843257272073183"
"Ridge","0.803790887064208"
"Elastic net","0.835671293141308"
"Random forest","0.922826086956522"
"KDPI","0.521431551521911"
