"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836413043478261"
"Ridge","0.319088519356106"
"Elastic net","0.845652173913043"
"Random forest","0.902173913043478"
"KDPI","0.532743919372756"
