"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.617046776652"
"Ridge","322.302976101694"
"Elastic net","324.339577611953"
"Random forest","175.970469646017"
"KDPI","334.529318207142"
