"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.255207937581"
"Ridge","281.807138311615"
"Elastic net","277.971597507753"
"Random forest","160.281478498309"
"KDPI","337.012098952418"
