"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","378.947184999292"
"Ridge","369.491421904799"
"Elastic net","354.754388682004"
"Random forest","196.779961700263"
"KDPI","336.892736122205"
