"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.341566384804"
"Ridge","306.206647466379"
"Elastic net","297.307272721887"
"Random forest","169.862346897452"
"KDPI","343.444983233189"
