"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.897576439532"
"Ridge","328.839036946816"
"Elastic net","329.629317112449"
"Random forest","193.697141764022"
"KDPI","329.460097831597"
