"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.54342008045"
"Ridge","371.262676466047"
"Elastic net","360.670034905177"
"Random forest","188.392811332793"
"KDPI","332.10269991087"
