"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","386.665135102854"
"Ridge","307.896110151818"
"Elastic net","355.991682463872"
"Random forest","192.151844999732"
"KDPI","339.23627839897"
