"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.948836793404"
"Ridge","359.787492623731"
"Elastic net","353.545765425057"
"Random forest","177.27232290757"
"KDPI","341.781816715108"
