"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.529049128916"
"Ridge","296.653890902844"
"Elastic net","293.32083367833"
"Random forest","200.076435465393"
"KDPI","336.943295951396"
